5.241641351035782215e+00 -3.592628364876843783e+00 2.602873906321879205e-01
5.401987432419097068e+00 -3.370012623208638036e+00 2.910171241594439184e-01
5.549289317250387654e+00 -3.136853401089285676e+00 3.262994348571956471e-01
5.682789079454990677e+00 -2.893693382015291693e+00 3.668069646755318103e-01
5.801721566161355703e+00 -2.641120384020390066e+00 4.132860484659765521e-01
5.905313092033255273e+00 -2.379768326654821298e+00 4.665519651224674935e-01
5.992780572659470728e+00 -2.110318263394434180e+00 5.274776897947024423e-01
6.063331484525499526e+00 -1.833499454052953448e+00 5.969735415260529754e-01
6.116165189950897307e+00 -1.550090418774553003e+00 6.759548921283302647e-01
6.150476285698514012e+00 -1.260919892454005931e+00 7.652948866901839731e-01
6.165460792481031405e+00 -9.668675545537279703e-01 8.657591816287012465e-01
6.160326141013012347e+00 -6.688643652943034867e-01 9.779202843875702822e-01
6.134305975947516920e+00 -3.678922880884487601e-01 1.102050500825767498e+00
6.086680795589310300e+00 -6.498311846194824992e-02 1.237994954034337791e+00
6.016805239112853698e+00 2.387838970161301755e-01 1.385029669263643237e+00
5.924142511248033038e+00 5.422860367102693147e-01 1.541715073772568223e+00
5.808305659959465572e+00 8.443630221351468013e-01 1.705760461398878380e+00
5.669104564825119041e+00 1.143825246249927430e+00 1.873921833809958137e+00
5.506596172538533729e+00 1.439464562635100808e+00 2.041959977174312879e+00
5.321134110085806057e+00 1.730067741438551909e+00 2.204687621524192842e+00
5.113412414145233065e+00 2.014432467127439619e+00 2.356131066314113731e+00
4.884497159763443896e+00 2.291385462804853113e+00 2.489820755659289286e+00
4.635839389245859365e+00 2.559801989096524899e+00 2.599207858904394097e+00
4.369263589382474500e+00 2.818625646960897679e+00 2.678179506364910090e+00
4.086928015063151953e+00 3.066887153136880872e+00 2.721620232519343041e+00
3.791256394646405070e+00 3.303720630057431773e+00 2.725946732601623790e+00
3.484844542935629619e+00 3.528376011986309457e+00 2.689534742475013118e+00
3.170349360550199336e+00 3.740226424324590404e+00 2.612964855260936137e+00
2.850370965620614427e+00 3.938769855811472542e+00 2.499040388276248859e+00
2.527339911397020966e+00 4.123624990261738787e+00 2.352566437351147233e+00
2.203421242040859873e+00 4.294521694117838351e+00 2.179922446621606724e+00
1.880444362744031928e+00 4.451287172910818768e+00 1.988492520815135833e+00
1.559863970781519393e+00 4.593829192305233455e+00 1.786037756408163757e+00
1.242752955858777320e+00 4.722117929019262306e+00 1.580095186480104941e+00
9.298240350357558359e-01 4.836167981406647165e+00 1.377472431413784726e+00
6.214742358202959283e-01 4.936021839979815695e+00 1.183882863853097600e+00
3.178444053546433667e-01 5.021735804818000304e+00 1.003737055213290486e+00
1.888603954863432577e-02 5.093368930846848386e+00 8.400830423663487867e-01
-2.755716710497669863e-01 5.150975231667106691e+00 6.946700559110962070e-01
-5.657600516405798530e-01 5.194599044495105566e+00 5.681017178747707064e-01
-8.519181454472063431e-01 5.224273232315237436e+00 4.600430231543981563e-01
-1.134250896299193512e+00 5.240019749266223492e+00 3.694489164182985230e-01
-1.412898830982264098e+00 5.241852027759292376e+00 2.947888329695941279e-01
-1.687918622813321168e+00 5.229778643532740467e+00 2.342492047696403124e-01
-1.959273200956299421e+00 5.203807758447053899e+00 1.859030708777242025e-01
-2.226829641924399805e+00 5.163951913457649034e+00 1.478422336918572277e-01
-2.490362968019996792e+00 5.110232832078478893e+00 1.182720818190940854e-01
-2.749564053981834011e+00 5.042685982570498382e+00 9.557242818478574320e-02
-3.004050052493677292e+00 4.961364730438838855e+00 7.832970329114939678e-02
-3.253376036753009348e+00 4.866343983447816157e+00 6.534663417659068718e-02
-3.497046860324771522e+00 4.757723287378416543e+00 5.563556798155187139e-02
-3.734528534634542041e+00 4.635629373969182510e+00 4.840103789746408314e-02
-3.965258680254089008e+00 4.500218190307887056e+00 4.301627588204408326e-02
-4.188655819966093929e+00 4.351676456331718512e+00 3.899734677757938500e-02
-4.404127444103481892e+00 4.190222805215777058e+00 3.597754095470525465e-02
-4.611076886450161894e+00 4.016108562369820945e+00 3.368374965791323672e-02
-4.808909121605859482e+00 3.829618216085380666e+00 3.191577482353522704e-02
-4.997035626280179166e+00 3.631069626455072363e+00 3.052895338020604477e-02
-5.174878459819672649e+00 3.420814012634196821e+00 2.942006503915937238e-02
-5.341873710991921875e+00 3.199235751063691069e+00 2.851624531145658184e-02
-5.497474442972231756e+00 2.966752010877868440e+00 2.776649537905209741e-02
-5.641153247525481973e+00 2.723812246797058023e+00 2.713533206707621770e-02
-5.772404497223200259e+00 2.470897565005422791e+00 2.659814303212399908e-02
-5.890746365354784686e+00 2.208519973849828233e+00 2.613785278162208264e-02
-5.995722664204643948e+00 1.937221528003069571e+00 2.574257605244192199e-02
-6.086904541145714553e+00 1.657573373806479289e+00 2.540398105556456246e-02
-6.163892054655072172e+00 1.370174699669028939e+00 2.511618342439187260e-02
-6.226315650388627887e+00 1.075651596203378579e+00 2.487498929213780713e-02
-6.273837547655231717e+00 7.746558311548809028e-01 2.467739158746713735e-02
-6.306153041073516263e+00 4.678635404247427632e-01 2.452123798238532368e-02
-6.322991721398175002e+00 1.559738393932669775e-01 2.440501284923620590e-02
-6.324118616569070817e+00 -1.602926422352349001e-01 2.432769492181554791e-02
-6.309335251039331460e+00 -4.801953001788640818e-01 2.428866676915721057e-02
-6.278480623535926952e+00 -8.029751651995997719e-01 2.428765749401504831e-02
-6.231432099840161776e+00 -1.127856580503258543e+00 2.432470882655334010e-02
-6.168106219227825093e+00 -1.454048942695503666e+00 2.440015697662435701e-02
-6.088459408821443652e+00 -1.780748504730877535e+00 2.451462610727441968e-02
-5.992488616478051533e+00 -2.107140228997837816e+00 2.466902977008580619e-02
-5.880231835448961775e+00 -2.432399702315013901e+00 2.486458145172189965e-02
-5.751768541505534849e+00 -2.755695093124869821e+00 2.510281032421574077e-02
-5.607220030629443741e+00 -3.076189154152285887e+00 2.538558254096081462e-02
-5.446749656441847165e+00 -3.393041264741288199e+00 2.571513094643880504e-02
-5.270562965389770760e+00 -3.705409508600158830e+00 2.609409135389091638e-02
-5.078907730178320534e+00 -4.012452781584421757e+00 2.652554582315202331e-02
-4.872073884655490517e+00 -4.313332923654558115e+00 2.701307583758381231e-02
-4.650393343176157934e+00 -4.607216875564662750e+00 2.756082711770112617e-02
-4.414239723263822412e+00 -4.893278847564848100e+00 2.817358538362609369e-02
-4.164027960165562980e+00 -5.170702500254789946e+00 2.885686687067489167e-02
-3.900213821264379099e+00 -5.438683130011365385e+00 2.961702857474375963e-02
-3.623293314634415729e+00 -5.696429855504352879e+00 3.046139907464959912e-02
-3.333802003770750755e+00 -5.943167800189638861e+00 3.139843324664687296e-02
-3.032314186601502648e+00 -6.178140262130398241e+00 3.243790697731337852e-02
-2.719442037283022362e+00 -6.400610871446787087e+00 3.359113425222389621e-02
-2.395834600963411276e+00 -6.609865726682811804e+00 3.487125265526157952e-02
-2.062176722361059866e+00 -6.805215505900783945e+00 3.629355240699522894e-02
-1.719187880660091983e+00 -6.985997548142726998e+00 3.787588512089820614e-02
-1.367620946142888094e+00 -7.151577900776705299e+00 3.963916165668494168e-02
-1.008260861440831935e+00 -7.301353327598566700e+00 4.160796504993275607e-02
-6.419232582627188988e-01 -7.434753274393898437e+00 4.381130593314808142e-02
-2.694530192367062815e-01 -7.551241788258516330e+00 4.628355768642249124e-02
1.082772030245922890e-01 -7.650319387525413184e+00 4.906562135345382547e-02
4.903684937263961818e-01 -7.731524879951341411e+00 5.220638068921484160e-02
8.758971916445659200e-01 -7.794437127623686123e+00 5.576452915105269137e-02
1.263916389013040042e+00 -7.838676758094142549e+00 5.981087378676629152e-02
1.653457385707489902e+00 -7.863907822568401151e+00 6.443125360561138826e-02
2.043531060151900114e+00 -7.869839403717382886e+00 6.973025262362038401e-02
2.433129112035332664e+00 -7.856227178336715689e+00 7.583592917913953291e-02
2.821225102062168588e+00 -7.822874939342913336e+00 8.290595543480876184e-02
3.206775236177120458e+00 -7.769636094817312433e+00 9.113540143670360860e-02
3.588718767160429035e+00 -7.696415152471375976e+00 1.007669159245742352e-01
3.965977893909608198e+00 -7.603169215443780438e+00 1.121038947790782003e-01
4.337456977074783282e+00 -7.489909518546637557e+00 1.255276667168474247e-01
4.702040858925188971e+00 -7.356703044333862351e+00 1.415198845291349150e-01
5.058591977673474460e+00 -7.203674272914385668e+00 1.606918634066965001e-01
5.405945885604304557e+00 -7.031007137531831930e+00 1.838230661734721327e-01
5.742904665760978133e+00 -6.838947280256758354e+00 2.119115668136599129e-01
6.068227570137035620e+00 -6.627804733873943199e+00 2.462402274355874054e-01
6.380618012398024952e+00 -6.397957195930628949e+00 2.884632928579076161e-01
6.678705780454636809e+00 -6.149854112941201656e+00 3.407193069789003492e-01
6.961023031188787513e+00 -5.884021860302282469e+00 4.057774247001117440e-01
7.225972264528460975e+00 -5.601070387588083399e+00 4.872252004709022866e-01
7.471784056258355733e+00 -5.301701808581450237e+00 5.897063416940570013e-01
7.696462014226455928e+00 -4.986721532219692499e+00 7.192153091538718845e-01
7.897712175533134982e+00 -4.657052675552305843e+00 8.834512464950793342e-01
8.072854063597334928e+00 -4.313754684760117364e+00 1.092223371540189447e+00
8.218711975990119711e+00 -3.958047125057743365e+00 1.357877385858227814e+00
8.331486927629081052e+00 -3.591339759638337181e+00 1.695676386367246824e+00
8.406614970487638061e+00 -3.215269821662430694e+00 2.124005114893167345e+00
8.438626233137172861e+00 -2.831746952083359581e+00 2.664171252815394020e+00
8.421033515973745054e+00 -2.443005213972334833e+00 3.339446754525148275e+00
8.346300829511770658e+00 -2.051659623088346152e+00 4.172844050001703664e+00
8.205970110273080209e+00 -1.660761397124495442e+00 5.183019896658923820e+00
7.991053839097297384e+00 -1.273841346085540893e+00 6.377773588887087897e+00
7.692817201629341461e+00 -8.949248073863682595e-01 7.745088497106009662e+00
7.304049902928483107e+00 -5.284953704554997689e-01 9.242811831803836142e+00
6.820827075041266063e+00 -1.793815599953066109e-01 1.078993758937831871e+01
6.244556818528325337e+00 1.474551099375836782e-01 1.226450326060466267e+01
5.583833289776039877e+00 4.472355018286530703e-01 1.351379306678710002e+01
4.855381523407391597e+00 7.157558506251875396e-01 1.437976735463541011e+01
4.083395962085042186e+00 9.497952944684490140e-01 1.473566461880255396e+01
3.296993691672240878e+00 1.147447684417009839e+00 1.452147648084546283e+01
2.526238600251293320e+00 1.308289991597155311e+00 1.376275518868098402e+01
1.797857026010750259e+00 1.433339538396188440e+00 1.256345431885405617e+01
1.131922941419824191e+00 1.524814637991024568e+00 1.107624465448625983e+01
5.403292401059246464e-01 1.585768432850934051e+00 9.464088411371726295e+00
2.709605831691985073e-02 1.619688654575602182e+00 7.868062523366909033e+00
-4.100410387964177894e-01 1.630143086606423930e+00 6.389750091740532767e+00
-7.775251968896014221e-01 1.620516565223963035e+00 5.088211892228069466e+00
-1.083975928247518095e+00 1.593850069417241944e+00 3.986576383947195712e+00
-1.338628868507480529e+00 1.552768255037261458e+00 3.082506283250915136e+00
-1.550304020143104644e+00 1.499471275299566475e+00 2.358448726832986342e+00
-1.726836756621323632e+00 1.435766334830712365e+00 1.789692566590912914e+00
-1.874847934002324967e+00 1.363119208049867748e+00 1.349805745917076694e+00
-1.999730044410058527e+00 1.282712077959905939e+00 1.013823362115890525e+00
-2.105752272990156548e+00 1.195499468961394474e+00 7.598082454649681683e-01
-2.196218076832153532e+00 1.102258068224485132e+00 5.693697282766838619e-01
-2.273634538655525894e+00 1.003628814242819578e+00 4.275884960068315754e-01
-2.339871600989493761e+00 9.001511916008465564e-01 3.226482207004982006e-01
-2.396301111847859655e+00 7.922904264134628116e-01 2.453584821126164606e-01
-2.443912764468164855e+00 6.804586053497367892e-01 1.886714710367181635e-01
-2.483407775717489940e+00 5.650307944261382387e-01 1.472430366420982573e-01
-2.515272884780510143e+00 4.463571541094941697e-01 1.170579544487817675e-01
-2.539837829785735579e+00 3.247719116586112453e-01 9.512243646121572305e-02
-2.557319416949126012e+00 2.005999036378425249e-01 7.921868166728958383e-02
-2.567854969943982990e+00 7.416126084931798368e-02 6.771282331452807557e-02
-2.571527514353672661e+00 -5.422531430200785985e-02 5.940694763558615477e-02
-2.568384616352220817e+00 -1.842403299357149860e-01 5.342644666065727438e-02
-2.558452401827552514e+00 -3.155620800619718946e-01 4.913510743930510349e-02
-2.541745944925007272e+00 -4.478658119205302657e-01 4.607163382526678619e-02
-2.518276940423020971e+00 -5.808233339977622034e-01 4.390252167627662488e-02
-2.488059354372103016e+00 -7.141029518554137256e-01 4.238728440089514771e-02
-2.451113575146637302e+00 -8.473696479597836451e-01 4.135292811089539416e-02
-2.407469455490956811e+00 -9.802854432833321141e-01 4.067529884720468697e-02
-2.357168532521762838e+00 -1.112509895066130960e+00 4.026551673842637680e-02
-2.300265641319109822e+00 -1.243700696300203745e+00 4.006013140690663221e-02
-2.236830075534901319e+00 -1.373514352119393989e+00 4.001401083508591972e-02
-2.166946409350785974e+00 -1.501606914194340003e+00 4.009521637824361995e-02
-2.090715063053083522e+00 -1.627634759039005674e+00 4.028132010797649820e-02
-2.008252672905993741e+00 -1.751255399289913139e+00 4.055675849359680063e-02
-1.919692306403086413e+00 -1.872128319941690711e+00 4.091094443434139388e-02
-1.825183555829551274e+00 -1.989915832619333580e+00 4.133691417231213222e-02
-1.724892530845449912e+00 -2.104283942785196704e+00 4.183036651181345350e-02
-1.619001766629066585e+00 -2.214903225332522929e+00 4.238898047864352731e-02
-1.507710060534330099e+00 -2.321449704564657157e+00 4.301192798240226212e-02
-1.391232243105144706e+00 -2.423605735474497980e+00 4.369953420709975223e-02
-1.269798889975189526e+00 -2.521060883184556012e+00 4.445304374985464130e-02
-1.143655981639936314e+00 -2.613512797385904030e+00 4.527445323012212891e-02
-1.013064509939198610e+00 -2.700668079027139346e+00 4.616640338960447537e-02
-8.783000471828864564e-01 -2.782243138915357239e+00 4.713210003882209453e-02
-7.396522521620435553e-01 -2.857965041256357530e+00 4.817528116357844975e-02
-5.974243462904540447e-01 -2.927572333595531262e+00 4.930018757611925179e-02
-4.519325443175915002e-01 -2.990815859677661948e+00 5.051155398534516727e-02
-3.035054441516532586e-01 -3.047459552757989520e+00 5.181461311331434644e-02
-1.524833782499113166e-01 -3.097281207386063606e+00 5.321510790487783693e-02
7.822740013675860693e-04 -3.140073225887248132e+00 5.471930821896443808e-02
1.559298046012103089e-01 -3.175643342169719663e+00 5.633403252496843594e-02
3.125879360183248523e-01 -3.203815312984773733e+00 5.806667345591982887e-02
4.703766066985262673e-01 -3.224429584634525447e+00 5.992522451022581215e-02
6.289077939758065394e-01 -3.237343920906525785e+00 6.191830684677785551e-02
7.877863630381403137e-01 -3.242433999607113648e+00 6.405519519238228598e-02
9.466109400874394009e-01 -3.239593977921094048e+00 6.634584149823380406e-02
1.104974816166804263e+00 -3.228737016175671659e+00 6.880089486992718717e-02
1.262466878496714573e+00 -3.209795755185220756e+00 7.143171316106022850e-02
1.418672557126752443e+00 -3.182722762300692398e+00 7.425036626589280597e-02
1.573174787741629777e+00 -3.147490950753125016e+00 7.726963404400145896e-02
1.725555015377090218e+00 -3.104093906562110927e+00 8.050297186623080192e-02
1.875394214013084149e+00 -3.052546193496504578e+00 8.396447382712537988e-02
2.022273877662013941e+00 -2.992883655897482509e+00 8.766880231704016202e-02
2.165777092726113739e+00 -2.925163599005389692e+00 9.163109165242434850e-02
2.305489581537371269e+00 -2.849464969817312010e+00 9.586680725460311470e-02
2.441000781053697555e+00 -2.765888460751828148e+00 1.003915650528174192e-01
2.571904926609273279e+00 -2.674556572678186139e+00 1.052209014570566481e-01
2.697802156198985557e+00 -2.575613618099931834e+00 1.103699672479163812e-01
2.818299627380931760e+00 -2.469225673320423198e+00 1.158531774487371463e-01
2.933012650618841644e+00 -2.355580467366646502e+00 1.216837410812266346e-01
